44196608,0.0
44197160,0.0
44197713,0.0
44198269,1.0
44198798,1.0
44199304,1.0
44199850,1.0
44200390,1.0
44200912,1.0
44201440,1.0
44202066,1.0
44202678,1.0
44203188,1.0
44203695,1.0
44204222,1.0
44204754,1.0
44205268,1.0
44205846,1.0
44206349,1.0
44206992,1.0
44207505,1.0
44208058,1.0
44208703,1.0
44209310,1.0
44209847,1.0
44210358,1.0
44210886,1.0
44211445,1.0
44212118,1.0
44212708,1.0
44213263,1.0
44213768,1.0
44214346,1.0
44214920,1.0
44215421,0.0
44216097,0.0
44216599,0.0
44217105,0.0
44217613,0.0
44218168,0.0
44218672,0.0
44219182,0.0
44219692,0.0
44220194,0.0
44220737,0.0
44221244,0.0
44221846,0.0
44222388,0.0
44223055,0.0
44223558,0.0
44224070,0.0
44224599,0.0
44225100,0.0
44225608,0.0
44226195,1.0
44226701,1.0
44227203,1.0
44227708,1.0
44228298,1.0
44228820,1.0
44229427,1.0
44229932,1.0
44230474,1.0
44231011,1.0
44231540,1.0
44232187,1.0
44232700,1.0
44233243,1.0
44233746,1.0
44234252,1.0
44234790,1.0
44235297,1.0
44235798,1.0
44236350,1.0
44236873,1.0
44237546,1.0
44238067,1.0
44238599,1.0
44239100,1.0
44239628,1.0
44240189,1.0
44240696,1.0
44241297,1.0
44241801,1.0
44242304,1.0
44242807,1.0
44243642,1.0
44244210,1.0
44244729,1.0
44245236,1.0
44245759,1.0
44246300,1.0
44246930,1.0
44247453,1.0
44247958,1.0
44248563,-1.0
44249070,-1.0
44249596,-1.0
44250097,1.0
44250598,1.0
44251100,1.0
44251601,1.0
44252112,1.0
44252674,1.0
44253230,1.0
44253742,-1.0
44254480,1.0
44255096,1.0
44255750,0.0
44256300,0.0
44256818,0.0
44257350,0.0
44257851,0.0
44258368,1.0
44258884,1.0
44259428,1.0
44259930,1.0
44260435,1.0
44261011,1.0
44261514,-1.0
44262052,-1.0
44262744,-1.0
44263522,-1.0
44264059,-1.0
44264599,-1.0
44265139,-1.0
44265768,-1.0
44266308,-1.0
44266835,-1.0
44267340,-1.0
44267849,0.0
44268350,0.0
44268965,-1.0
44269486,-1.0
44269988,0.0
44270547,-1.0
44271141,-1.0
44271658,-1.0
44272199,-1.0
44272702,-1.0
44273205,-1.0
44273854,-1.0
44274690,-1.0
44275460,-1.0
44275969,-1.0
44276503,-1.0
44277096,-1.0
44277598,-1.0
44278155,-1.0
44278670,-1.0
44279173,-1.0
44279679,-1.0
44280201,-1.0
44280745,-1.0
44281294,-1.0
44281835,-1.0
44282569,-1.0
44283144,1.0
44283699,1.0
44284200,1.0
44284743,1.0
44285346,1.0
44285901,0.0
44286404,0.0
44286942,0.0
44287450,0.0
44287951,0.0
44288453,0.0
44289096,0.0
44289609,0.0
44290499,0.0
44291118,0.0
44291632,0.0
44292210,-1.0
44292816,-1.0
44293362,-1.0
44293907,-1.0
44294437,0.0
44294973,0.0
44295536,0.0
44296070,0.0
44296686,1.0
44297294,1.0
44297936,1.0
44298565,1.0
44299097,1.0
44299613,1.0
44300240,0.0
44300745,0.0
44301263,0.0
44301768,0.0
44302295,0.0
44302846,0.0
44303352,0.0
44303965,0.0
44304508,0.0
44305042,0.0
44305571,0.0
44306091,0.0
44306653,0.0
44307191,0.0
44307848,1.0
44308433,1.0
44308968,1.0
44309509,1.0
44310321,1.0
44310840,1.0
44311409,1.0
44311940,1.0
44312596,1.0
44313186,1.0
44313696,1.0
44314227,-1.0
44314732,-1.0
44315237,-1.0
44315739,-1.0
44316243,-1.0
44316750,-1.0
44317257,-1.0
44317769,-1.0
44318270,-1.0
44318790,-1.0
44319307,-1.0
44319869,-1.0
44320400,-1.0
44321036,-1.0
44321550,-1.0
44322055,-1.0
44322557,-1.0
44323060,-1.0
44323565,-1.0
44324066,-1.0
44324567,-1.0
44325069,-1.0
44325596,-1.0
44326104,-1.0
44326606,-1.0
44327159,-1.0
44327708,-1.0
44328216,-1.0
44328764,-1.0
44329331,-1.0
44329847,-1.0
44330372,-1.0
44330895,-1.0
44331441,-1.0
44332056,-1.0
44332573,-1.0
44333096,0.0
44333600,0.0
44334135,0.0
44334700,0.0
44335207,0.0
44335723,0.0
44336287,0.0
44336791,0.0
44337343,0.0
44337844,0.0
44338421,0.0
44339019,0.0
44339536,0.0
44340050,0.0
44340567,0.0
44341098,0.0
44341601,0.0
44342107,0.0
44342622,0.0
44343233,0.0
44343741,0.0
44344276,0.0
44344846,0.0
44345355,0.0
44345963,0.0
44346507,0.0
44347070,0.0
44347579,0.0
44348099,0.0
44348600,0.0
44349101,0.0
44349620,0.0
44350123,0.0
44350669,0.0
44351187,0.0
44351787,0.0
44352292,0.0
44352846,-1.0
44353347,-1.0
44353851,-1.0
44354357,-1.0
44354865,0.0
44355402,0.0
44355911,0.0
44356417,0.0
44357100,-1.0
44357615,-1.0
44358145,-1.0
44358668,1.0
44359227,1.0
44359745,1.0
44360277,1.0
44360855,1.0
44361361,1.0
44361922,1.0
44362423,1.0
44363070,0.0
44363571,0.0
44364149,0.0
44364650,0.0
44365170,0.0
44365690,0.0
44366203,0.0
44366713,0.0
44367267,0.0
44367772,0.0
44368287,0.0
44368807,0.0
44369328,0.0
44369992,0.0
44370508,0.0
44371023,0.0
44371602,0.0
44372105,0.0
44372613,0.0
44373116,0.0
44373628,0.0
44374134,0.0
44374639,0.0
44375140,0.0
44375733,0.0
44376256,0.0
44376768,0.0
44377278,0.0
44377795,0.0
44378302,0.0
44378811,0.0
44379327,0.0
44379845,0.0
44380461,0.0
44381033,0.0
44381536,0.0
44382057,0.0
44382562,0.0
44383085,0.0
44383592,0.0
44384163,0.0
44384667,1.0
44385195,1.0
44385699,-1.0
44386215,-1.0
44386741,-1.0
44387250,-1.0
44387819,-1.0
44388369,-1.0
44388880,0.0
44389381,0.0
44389883,0.0
44390388,0.0
44390890,0.0
44391446,0.0
44391967,0.0
44392469,0.0
44393052,0.0
44393568,0.0
44394071,0.0
44394604,0.0
44395106,0.0
44395611,0.0
44396114,0.0
44396616,0.0
44397165,0.0
44397716,0.0
44398235,0.0
44398745,0.0
44399262,0.0
44399773,0.0
44400274,0.0
44400775,0.0
44401281,0.0
44401787,0.0
44402290,0.0
44402802,0.0
44403318,0.0
44403823,0.0
44404340,0.0
44404848,0.0
44405363,0.0
44405879,0.0
44406384,0.0
44406892,0.0
44407439,0.0
44408005,0.0
44408507,0.0
44409010,-1.0
44409511,-1.0
44410022,-1.0
44410523,-1.0
44411042,-1.0
44411572,-1.0
44412120,-1.0
44412646,-1.0
44413191,-1.0
44413694,-1.0
44414251,-1.0
44414793,-1.0
44415384,-1.0
44415885,-1.0
44416392,-1.0
44416910,-1.0
44417411,-1.0
44417912,-1.0
44418600,-1.0
44419118,-1.0
44419619,-1.0
44420130,-1.0
44420648,-1.0
44421231,-1.0
44421733,-1.0
44422252,-1.0
44422791,0.0
44423318,0.0
44423824,0.0
44424328,1.0
44424856,1.0
44425384,1.0
44425892,1.0
44426398,1.0
44426943,1.0
44427451,1.0
44427996,1.0
44428666,1.0
44429169,1.0
44429677,1.0
44430178,1.0
44430690,-1.0
44431192,-1.0
44431715,-1.0
44432221,-1.0
44432732,-1.0
44433257,-1.0
44433786,-1.0
44434307,0.0
44434810,0.0
44435345,0.0
44435848,0.0
44436350,0.0
44436885,0.0
44437386,0.0
44437895,0.0
44438431,0.0
44438952,0.0
44439458,0.0
44439964,0.0
44440467,0.0
44440988,0.0
44441489,0.0
44442036,0.0
44442551,0.0
44443094,0.0
44443595,0.0
44444169,0.0
44444699,0.0
44445207,0.0
44445712,0.0
44446234,0.0
44446738,0.0
44447240,0.0
44447765,0.0
44448278,0.0
44448786,0.0
44449287,0.0
44449791,0.0
44450296,0.0
44450801,0.0
44451309,0.0
44451823,0.0
44452338,0.0
44452839,0.0
44453372,0.0
44453912,0.0
44454460,0.0
44454973,0.0
44455555,0.0
44456064,0.0
44456575,0.0
44457088,0.0
44457593,0.0
44458098,0.0
44458620,0.0
44459122,0.0
44459641,0.0
44460156,0.0
44460690,0.0
44461250,0.0
44461782,0.0
44462290,0.0
44462840,0.0
44463371,0.0
44463915,0.0
44464461,0.0
44465040,0.0
44465571,0.0
44466073,0.0
44466610,0.0
44467119,0.0
44467624,0.0
44468132,0.0
44468633,0.0
44469136,0.0
44469646,0.0
44470148,0.0
44470765,0.0
44471299,0.0
44471840,0.0
44472348,0.0
44472941,0.0
44473444,0.0
44473970,0.0
44474494,0.0
44475085,0.0
44475683,0.0
44476186,0.0
44476705,0.0
44477236,0.0
44477743,0.0
44478274,0.0
44478789,0.0
44479305,0.0
44479881,0.0
44480447,0.0
44480956,0.0
44481467,0.0
44482096,0.0
44482615,0.0
44483133,0.0
44483635,0.0
44484156,0.0
44484661,0.0
44485201,0.0
44485720,0.0
44486232,0.0
44486745,0.0
44487346,0.0
44487868,0.0
44488369,0.0
44488890,0.0
44489515,0.0
44490073,0.0
44490610,0.0
44491117,0.0
44491618,0.0
44492121,-1.0
44492622,-1.0
44493130,-1.0
44493677,-1.0
44494178,-1.0
44494709,-1.0
44495270,-1.0
44495773,-1.0
44496311,-1.0
44496818,-1.0
44497435,-1.0
44497960,-1.0
44498466,-1.0
44498968,-1.0
44499507,-1.0
44500043,-1.0
44500544,-1.0
44501094,-1.0
44501604,-1.0
44502135,-1.0
44502638,-1.0
44503173,-1.0
44503749,-1.0
44504259,-1.0
44504773,-1.0
44505296,-1.0
44505800,-1.0
44506357,-1.0
44506871,-1.0
44507489,-1.0
44508023,-1.0
44508560,-1.0
44509071,-1.0
44509575,-1.0
44510079,-1.0
44510585,-1.0
44511101,-1.0
44511620,-1.0
44512124,-1.0
44512645,-1.0
44513146,-1.0
44513652,-1.0
44514154,-1.0
44514655,-1.0
44515170,-1.0
44515714,0.0
44516216,0.0
44516735,0.0
44517458,0.0
44517968,0.0
44518487,0.0
44518992,0.0
44519515,0.0
44520046,0.0
44520584,0.0
44521124,0.0
44521671,0.0
44522201,0.0
44522703,0.0
44523222,0.0
44523742,0.0
44524263,0.0
44524773,0.0
44525377,0.0
44525939,0.0
44526458,0.0
44526985,0.0
44527488,0.0
44527995,0.0
44528559,0.0
44529063,0.0
44529565,0.0
44530111,0.0
44530619,0.0
44531120,0.0
44531640,0.0
44532144,0.0
44532647,0.0
44533185,0.0
44533687,0.0
44534190,1.0
44534691,-1.0
44535199,-1.0
44535705,-1.0
44536281,-1.0
44536782,-1.0
44537327,-1.0
44537831,-1.0
44538344,-1.0
44538868,-1.0
44539405,-1.0
44539906,0.0
44540444,0.0
44540970,0.0
44541480,0.0
44541988,0.0
44542504,0.0
44543068,0.0
44543590,0.0
44544109,0.0
44544612,0.0
44545124,-1.0
44545685,-1.0
44546186,-1.0
44546701,-1.0
44547237,-1.0
44547745,-1.0
44548279,-1.0
44548799,-1.0
44549309,-1.0
44549822,0.0
44550431,0.0
44550934,0.0
44551437,0.0
44551973,0.0
44552476,0.0
44553098,0.0
44553678,-1.0
44554218,-1.0
44554746,0.0
44555259,0.0
44555785,0.0
44556301,0.0
44556803,0.0
44557365,0.0
44557873,0.0
44558388,0.0
44559108,0.0
44559715,0.0
44560217,0.0
44560725,0.0
44561227,0.0
44561823,0.0
44562326,0.0
44562834,0.0
44563346,0.0
44563854,0.0
44564419,0.0
44564938,0.0
44565451,0.0
44565966,0.0
44566584,0.0
44567095,0.0
44567596,0.0
44568101,0.0
44568602,0.0
44569280,0.0
44569830,0.0
44570433,0.0
44571005,0.0
44571515,0.0
44572050,0.0
44572562,0.0
44573069,0.0
44573630,0.0
44574154,0.0
44574685,0.0
44575253,0.0
44575804,0.0
44576369,0.0
44576937,0.0
44577505,0.0
44578020,0.0
44578531,0.0
44579044,0.0
44579566,0.0
44580072,0.0
44580578,0.0
44581079,0.0
44581581,0.0
44582082,0.0
44582584,0.0
44583092,0.0
44583596,0.0
44584097,0.0
44584598,0.0
44585108,0.0
44585611,0.0
44586182,0.0
44586689,0.0
44587366,0.0
44587874,0.0
44588386,0.0
44588910,1.0
44589470,1.0
44590091,1.0
44590603,1.0
44591118,1.0
44591716,1.0
44592220,1.0
44592737,1.0
44593239,1.0
44593745,1.0
44594346,0.0
44594847,0.0
44595415,0.0
44595925,0.0
44596435,0.0
44596987,0.0
44597673,0.0
44598239,0.0
44598772,0.0
44599351,0.0
44599852,0.0
44600399,0.0
44601007,0.0
44601538,0.0
44602055,0.0
44602642,0.0
44603177,0.0
44603745,0.0
44604251,0.0
44604773,0.0
44605331,0.0
44605983,0.0
44606534,0.0
44607035,0.0
44607621,0.0
44608136,0.0
44608638,0.0
44609156,0.0
44609659,0.0
44610246,0.0
44610873,0.0
44611399,0.0
44611912,0.0
44612468,0.0
44613033,0.0
44613536,0.0
44614096,0.0
44614663,0.0
44615174,0.0
44615697,0.0
44616199,0.0
44616701,0.0
44617202,0.0
44617704,0.0
44618245,0.0
44618747,0.0
44619254,0.0
44619773,0.0
44620348,0.0
44620854,0.0
44621390,0.0
44621965,0.0
44622505,0.0
44623014,0.0
44623522,0.0
44624040,0.0
44624553,0.0
44625140,0.0
44625641,0.0
44626261,0.0
44626804,0.0
44627340,0.0
44627845,0.0
44628369,0.0
44628930,0.0
44629432,0.0
44629933,0.0
44630517,0.0
44631031,0.0
44631565,0.0
44632168,0.0
44632696,1.0
44633217,1.0
44633734,1.0
44634241,0.0
44634745,0.0
44635296,0.0
44635819,0.0
44636322,0.0
44636886,0.0
44637401,0.0
44637957,0.0
44638471,0.0
44638976,0.0
44639492,0.0
44639995,0.0
44640531,0.0
44641068,0.0
44641658,0.0
44642164,0.0
44642671,0.0
44643194,0.0
44643728,0.0
44644270,0.0
44644772,0.0
44645346,0.0
44645847,0.0
44646370,0.0
44646873,0.0
44647395,0.0
44647921,0.0
44648466,0.0
44648970,0.0
44649479,0.0
44649988,0.0
44650541,0.0
44651171,0.0
44651698,0.0
44652201,0.0
44652770,0.0
44653273,0.0
44653774,0.0
44654280,0.0
44654847,0.0
44655350,0.0
44655851,0.0
44656369,0.0
44656873,0.0
44657382,0.0
44657884,0.0
44658407,0.0
44659009,0.0
44659578,0.0
44660093,0.0
44660596,0.0
44661163,0.0
44661669,0.0
44662170,0.0
44662715,0.0
44663217,0.0
44663735,0.0
44664373,0.0
44664935,0.0
44665512,0.0
44666030,0.0
44666578,0.0
44667089,0.0
44667639,0.0
44668159,0.0
44668660,0.0
44669162,0.0
44669668,0.0
44670169,0.0
44670727,0.0
44671334,0.0
44671919,0.0
44672502,0.0
44673008,0.0
44673517,0.0
44674047,0.0
44674619,0.0
44675193,0.0
44675697,0.0
44676241,0.0
44676770,0.0
44677298,0.0
44677817,-1.0
44678325,-1.0
44678830,-1.0
44679418,-1.0
44679976,-1.0
44680478,-1.0
44681114,-1.0
44681753,-1.0
44682315,-1.0
44682821,-1.0
44683335,-1.0
44683858,-1.0
44684424,-1.0
44684937,-1.0
44685455,-1.0
44685957,-1.0
44686475,-1.0
44687008,-1.0
44687596,-1.0
44688098,-1.0
44688600,-1.0
44689102,-1.0
44689627,-1.0
44690187,-1.0
44690689,-1.0
44691190,-1.0
44691820,-1.0
44692328,-1.0
44692872,-1.0
44693729,-1.0
44694324,-1.0
44694844,-1.0
44695482,-1.0
44696001,-1.0
44696512,-1.0
44697078,0.0
44697580,0.0
44698206,0.0
44698873,0.0
44699408,-1.0
44699909,-1.0
44700436,-1.0
44700969,-1.0
44701516,-1.0
44702017,-1.0
44702538,-1.0
44703041,-1.0
44703546,-1.0
44704054,-1.0
44704567,-1.0
44705078,-1.0
44705644,1.0
44706148,1.0
44706655,1.0
44707158,1.0
44707664,1.0
44708197,1.0
44708698,1.0
44709265,1.0
44709766,1.0
44710267,1.0
44710770,1.0
44711327,1.0
44711895,1.0
44712527,1.0
44713042,1.0
44713547,1.0
44714049,1.0
44714565,1.0
44715070,1.0
44715573,1.0
44716125,1.0
44716663,1.0
44717193,1.0
44717719,1.0
44718239,1.0
44718759,1.0
44719269,1.0
44719821,0.0
44720325,0.0
44720842,0.0
44721343,0.0
44721847,0.0
44722348,0.0
44722849,0.0
44723355,0.0
44723897,0.0
44724400,0.0
44724915,0.0
44725470,0.0
44725991,0.0
44726499,0.0
44727011,0.0
44727567,0.0
44728071,0.0
44728573,0.0
44729080,0.0
44729597,0.0
44730159,0.0
44730692,0.0
44731193,0.0
44731705,0.0
44732308,0.0
44732814,0.0
44733342,0.0
44733844,0.0
44734408,0.0
44734949,0.0
44735481,0.0
44736009,0.0
44736567,0.0
44737110,0.0
44737614,0.0
44738200,0.0
44738701,0.0
44739226,0.0
44739734,0.0
44740269,0.0
44740774,0.0
44741285,0.0
44741814,0.0
44742319,0.0
44742840,0.0
44743351,0.0
44743862,0.0
44744364,0.0
44744911,0.0
44745424,0.0
44745933,0.0
44746439,0.0
44746995,0.0
44747509,0.0
44748061,0.0
44748581,0.0
44749097,0.0
44749671,0.0
44750178,0.0
44750682,0.0
44751185,0.0
44751689,0.0
44752194,1.0
44752700,1.0
44753206,1.0
44753710,1.0
44754286,1.0
44754794,1.0
44755315,1.0
44755928,1.0
44756431,1.0
44756941,1.0
44757459,1.0
44757970,1.0
44758494,1.0
44758995,1.0
44759565,1.0
44760101,1.0
44760611,1.0
44761112,1.0
44761669,1.0
44762187,1.0
44762722,1.0
44763230,1.0
44763740,1.0
44764254,1.0
44764870,1.0
44765381,1.0
44765910,1.0
44766538,-1.0
44767046,-1.0
44767669,-1.0
44768282,-1.0
44768810,-1.0
44769346,-1.0
44769847,-1.0
44770349,-1.0
44770850,-1.0
44771351,-1.0
44771855,-1.0
44772362,-1.0
44772885,-1.0
44773446,-1.0
44773968,-1.0
44774473,-1.0
44774975,-1.0
44775476,-1.0
44775995,-1.0
44776515,-1.0
44777038,-1.0
44777599,0.0
44778156,0.0
44778657,0.0
44779259,0.0
44779772,0.0
44780273,0.0
44780777,0.0
44781300,0.0
44781813,0.0
44782316,0.0
44782856,0.0
44783378,0.0
44783879,0.0
44784386,0.0
44784906,0.0
44785408,0.0
44785928,0.0
44786470,-1.0
44787004,-1.0
44787516,-1.0
44788027,-1.0
44788534,-1.0
44789044,-1.0
44789550,-1.0
44790065,-1.0
44790569,-1.0
44791071,-1.0
44791582,-1.0
44792084,-1.0
44792600,0.0
44793110,0.0
44793688,0.0
44794206,-1.0
44794756,-1.0
44795400,-1.0
44795909,-1.0
44796423,-1.0
44796956,-1.0
44797460,-1.0
44797972,-1.0
44798476,-1.0
44798990,-1.0
44799522,-1.0
44800027,-1.0
44800530,-1.0
44801038,-1.0
44801811,-1.0
44802315,-1.0
44802877,-1.0
44803378,-1.0
44803920,-1.0
44804423,-1.0
44804927,-1.0
44805471,-1.0
44805979,-1.0
44806530,-1.0
44807034,-1.0
44807603,-1.0
44808128,-1.0
44808650,-1.0
44809182,-1.0
44809745,-1.0
44810293,-1.0
44810832,0.0
44811337,0.0
44811891,0.0
44812407,0.0
44812915,0.0
44813424,0.0
44813976,0.0
44814740,0.0
44815374,0.0
44815927,0.0
44816479,0.0
44817000,0.0
44817548,0.0
44818064,0.0
44818590,0.0
44819148,0.0
44819683,0.0
44820202,0.0
44820868,-1.0
44821391,-1.0
44821974,-1.0
44822494,-1.0
44823075,-1.0
44823654,-1.0
44824156,-1.0
44824682,-1.0
44825378,-1.0
44825907,-1.0
44826434,-1.0
44826950,-1.0
44827464,-1.0
44827965,-1.0
44828512,-1.0
44829013,-1.0
44829522,-1.0
44830037,-1.0
44830563,-1.0
44831087,-1.0
44831600,-1.0
44832121,-1.0
44832666,-1.0
44833211,-1.0
44833715,-1.0
44834276,-1.0
44834853,-1.0
44835545,-1.0
44836088,-1.0
44836635,-1.0
44837136,-1.0
44837659,-1.0
44838164,-1.0
44838665,-1.0
44839249,-1.0
44839852,-1.0
44840360,-1.0
44840883,-1.0
44841410,-1.0
44841917,-1.0
44842463,-1.0
44843020,-1.0
44843523,-1.0
44844058,-1.0
44844623,-1.0
44845180,-1.0
44846201,-1.0
44846756,-1.0
44847281,-1.0
44847832,-1.0
44848347,-1.0
44848869,-1.0
44849370,-1.0
44849927,-1.0
44850505,-1.0
44851084,-1.0
44851589,-1.0
44852097,-1.0
44852677,-1.0
44853209,-1.0
44853769,-1.0
44854331,-1.0
44854920,-1.0
44855439,-1.0
44855942,-1.0
44856458,-1.0
44856971,-1.0
44857481,-1.0
44857997,-1.0
44858700,-1.0
44859470,-1.0
44859976,-1.0
44860520,-1.0
44861067,-1.0
44861573,-1.0
44862138,-1.0
44862686,-1.0
44863275,-1.0
44863812,-1.0
44864567,-1.0
44865083,-1.0
44865585,-1.0
44866147,-1.0
44866650,-1.0
44867179,-1.0
44867769,-1.0
44868281,-1.0
44868823,-1.0
44869330,-1.0
44869892,-1.0
44870411,-1.0
44870916,-1.0
44871567,-1.0
44872079,-1.0
44872647,-1.0
44873159,-1.0
44873669,-1.0
44874300,-1.0
44874811,-1.0
44875342,-1.0
44875939,-1.0
44876519,-1.0
44877031,-1.0
44877535,-1.0
44878071,-1.0
44878579,-1.0
44879080,-1.0
44879581,-1.0
44880101,-1.0
44880667,-1.0
44881183,-1.0
44881877,-1.0
44882385,-1.0
44882916,-1.0
44883433,-1.0
44883995,-1.0
44884683,-1.0
44885242,-1.0
44885752,-1.0
44886288,-1.0
44886790,-1.0
44887451,-1.0
44888029,-1.0
44888594,-1.0
44889123,-1.0
44889640,-1.0
44890171,-1.0
44890678,-1.0
44891188,-1.0
44891716,-1.0
44892231,-1.0
44892735,-1.0
44893256,-1.0
44893759,-1.0
44894290,-1.0
44894834,-1.0
44895344,-1.0
44895863,-1.0
44896366,-1.0
44896870,-1.0
44897421,-1.0
44897936,-1.0
44898461,-1.0
44898994,-1.0
44899514,-1.0
44900025,-1.0
44900604,0.0
44901106,0.0
44901631,0.0
44902144,0.0
44902657,0.0
44903158,0.0
44903660,0.0
44904168,0.0
44904671,0.0
44905186,0.0
44905692,0.0
44906211,0.0
44906731,0.0
44907239,0.0
44907745,0.0
44908253,0.0
44908762,0.0
44909268,0.0
44909832,0.0
44910339,0.0
44910840,0.0
44911352,0.0
44911896,0.0
44912460,0.0
44912961,0.0
44913465,0.0
44913994,0.0
44914562,0.0
44915111,0.0
44915618,0.0
44916145,0.0
44916648,0.0
44917255,0.0
44917806,1.0
44918315,1.0
44918838,1.0
44919373,1.0
44919877,1.0
44920384,1.0
44920895,1.0
44921403,1.0
44921911,1.0
44922419,1.0
44922923,1.0
44923424,1.0
44923932,1.0
44924433,1.0
44924934,1.0
44925436,1.0
44925978,1.0
44926480,1.0
44926994,1.0
44927505,1.0
44928009,1.0
44928516,0.0
44929027,0.0
44929578,0.0
44930080,0.0
44930593,0.0
44931095,0.0
44931612,0.0
44932123,0.0
44932636,0.0
44933138,0.0
44933642,0.0
44934148,0.0
44934655,0.0
44935182,0.0
44935711,0.0
44936212,0.0
44936734,0.0
44937242,0.0
44937743,0.0
44938292,0.0
44938793,0.0
44939297,0.0
44939798,0.0
44940316,0.0
44940880,0.0
44941386,0.0
44941892,0.0
44942425,0.0
44942988,0.0
44943493,0.0
44944016,0.0
44944556,0.0
44945102,0.0
44945603,0.0
44946123,0.0
44946629,1.0
44947149,1.0
44947665,1.0
44948187,1.0
44948694,1.0
44949211,1.0
44949727,1.0
44950244,1.0
44950781,1.0
44951316,1.0
44951838,1.0
44952346,1.0
44952866,1.0
44953370,1.0
44953876,1.0
44954416,1.0
44954924,1.0
44955429,1.0
44955931,1.0
44956566,1.0
44957145,1.0
44957649,1.0
44958189,1.0
44958745,1.0
44959259,1.0
44959780,1.0
44960319,1.0
44960820,1.0
44961327,1.0
44961868,1.0
44962397,0.0
44962970,0.0
44963546,0.0
44964055,0.0
44964571,0.0
44965074,0.0
44965597,0.0
44966119,0.0
44966669,0.0
44967182,0.0
44967692,0.0
44968199,0.0
44968704,0.0
44969206,0.0
44969715,0.0
44970222,0.0
44970729,0.0
44971243,0.0
44971769,0.0
44972436,0.0
44972979,0.0
44973497,0.0
44974059,0.0
44974570,0.0
44975078,0.0
44975630,0.0
44976168,0.0
44976829,0.0
44977337,0.0
44977842,0.0
44978346,0.0
44978870,0.0
44979418,0.0
44979931,0.0
44980483,0.0
44981031,0.0
44981596,0.0
44982106,0.0
44982612,0.0
44983113,0.0
44983636,0.0
44984155,0.0
44984667,0.0
44985170,0.0
44985713,0.0
44986227,0.0
44986767,0.0
44987335,0.0
44987837,0.0
44988397,0.0
44988914,0.0
44989415,0.0
44989968,0.0
44990567,0.0
44991069,0.0
44991570,0.0
44992075,0.0
44992600,0.0
44993106,0.0
44993670,0.0
44994185,0.0
44994705,0.0
44995207,0.0
44995745,0.0
44996269,0.0
44996777,0.0
44997285,0.0
44997787,0.0
44998312,0.0
44998821,0.0
44999326,0.0
44999848,0.0
45000377,0.0
45000944,0.0
45001450,0.0
45001969,0.0
45002498,0.0
45003068,0.0
45003572,0.0
45004083,0.0
45004699,0.0
45005213,0.0
45005714,0.0
45006215,0.0
45006718,0.0
45007239,0.0
45007743,0.0
45008252,0.0
45008753,0.0
45009321,0.0
45009837,0.0
45010341,0.0
45010845,1.0
45011347,1.0
45011852,1.0
45012353,1.0
45012869,1.0
45013402,1.0
45013907,1.0
45014426,0.0
45014944,0.0
45015446,1.0
45015958,1.0
45016468,1.0
45016974,1.0
45017515,1.0
45018091,-1.0
45018593,-1.0
45019107,-1.0
45019612,-1.0
45020113,-1.0
45020651,1.0
45021157,1.0
45021681,1.0
45022197,1.0
45022712,1.0
45023235,1.0
45023750,1.0
45024264,1.0
45024782,1.0
45025315,1.0
45025827,1.0
45026347,1.0
45026878,0.0
45027406,0.0
45027918,1.0
45028427,1.0
45028961,1.0
45029485,-1.0
45029999,-1.0
45030506,-1.0
45031010,1.0
45031514,1.0
45032062,-1.0
45032565,-1.0
45033072,-1.0
45033580,-1.0
45034183,-1.0
45034710,-1.0
45035246,-1.0
45035748,-1.0
45036252,-1.0
45036754,-1.0
45037266,-1.0
45037778,-1.0
45038307,-1.0
45038821,-1.0
45039363,-1.0
45039867,-1.0
45040381,-1.0
45040889,-1.0
45041391,-1.0
45041902,-1.0
45042421,-1.0
45042952,-1.0
45043468,-1.0
45043973,-1.0
45044522,-1.0
45045025,-1.0
45045539,-1.0
45046050,-1.0
45046554,-1.0
45047090,-1.0
45047607,-1.0
45048108,-1.0
45048611,-1.0
45049112,-1.0
45049653,-1.0
45050170,0.0
45050691,-1.0
45051192,-1.0
45051701,-1.0
45052202,-1.0
45052716,-1.0
45053223,-1.0
45053728,-1.0
45054234,-1.0
45054746,-1.0
45055273,-1.0
45055775,-1.0
45056280,-1.0
45056783,-1.0
45057297,-1.0
45057815,-1.0
45058402,-1.0
45058954,-1.0
45059458,1.0
45059975,1.0
45060496,1.0
45060997,1.0
45061506,0.0
45062013,0.0
45062530,0.0
45063041,0.0
45063546,0.0
45064047,0.0
45064550,0.0
45065089,0.0
45065590,0.0
45066092,0.0
45066596,0.0
45067128,0.0
45067659,0.0
45068177,0.0
45068736,0.0
45069265,0.0
45069823,0.0
45070329,0.0
45070838,0.0
45071347,0.0
45071852,0.0
45072362,0.0
45072865,0.0
45073411,0.0
45073978,0.0
45074559,1.0
45075140,1.0
45075660,1.0
45076242,1.0
45076745,1.0
45077261,1.0
45077762,1.0
45078270,1.0
45078797,1.0
45079341,1.0
45079949,1.0
45080514,1.0
45081020,1.0
45081578,1.0
45082083,-1.0
45082678,-1.0
45083201,-1.0
45083718,-1.0
45084266,1.0
45084767,1.0
45085345,1.0
45085846,1.0
45086355,1.0
45086907,1.0
45087410,1.0
45087944,1.0
45088464,1.0
45088966,1.0
45089467,1.0
45090027,1.0
45090593,1.0
45091097,1.0
45091611,1.0
45092133,1.0
45092666,1.0
45093198,1.0
45093718,1.0
45094264,1.0
