date;close
2013/07/02 14:40;3348.11
2013/07/02 14:45;3349.73
2013/07/02 14:50;3353.13
2013/07/02 14:55;3355.46
2013/07/02 15:00;3359.05
2013/07/03 09:35;3336.6
2013/07/03 09:40;3338.37
2013/07/03 09:45;3321.86
2013/07/03 09:50;3328.3
2013/07/03 09:55;3334.39
2013/07/03 10:00;3344.97
2013/07/03 10:05;3339.92
2013/07/03 10:10;3336.96
2013/07/03 10:15;3332.62
2013/07/03 10:20;3336.09
2013/07/03 10:25;3319.65
2013/07/03 10:30;3307.93
2013/07/03 10:35;3314.99
2013/07/03 10:40;3319.69
2013/07/03 10:45;3313.31
2013/07/03 10:50;3304.5
2013/07/03 10:55;3296.8
2013/07/03 11:00;3303.31
2013/07/03 11:05;3289.83
2013/07/03 11:10;3298.61
2013/07/03 11:15;3310.15
2013/07/03 11:20;3309.46
2013/07/03 11:25;3320.02
2013/07/03 11:30;3321.68
2013/07/03 13:05;3315.95
2013/07/03 13:10;3320.04
2013/07/03 13:15;3331.53
2013/07/03 13:20;3337.04
2013/07/03 13:25;3335.09
2013/07/03 13:30;3337.05
2013/07/03 13:35;3334.67
2013/07/03 13:40;3333.04
2013/07/03 13:45;3330.09
2013/07/03 13:50;3340.8
2013/07/03 13:55;3350.03
2013/07/03 14:00;3350.43
2013/07/03 14:05;3349.94
2013/07/03 14:10;3354.03
2013/07/03 14:15;3368.87
2013/07/03 14:20;3363.35
2013/07/03 14:25;3360.86
2013/07/03 14:30;3360.79
2013/07/03 14:35;3367.19
2013/07/03 14:40;3366.18
2013/07/03 14:45;3371.81
2013/07/03 14:50;3368.69
2013/07/03 14:55;3363.51
2013/07/03 15:00;3364.18
2013/07/04 09:35;3337.35
2013/07/04 09:40;3343.63
2013/07/04 09:45;3356.22
2013/07/04 09:50;3353.67
2013/07/04 09:55;3344.65
2013/07/04 10:00;3333.43
2013/07/04 10:05;3339.78
2013/07/04 10:10;3344.2
2013/07/04 10:15;3350.28
2013/07/04 10:20;3341.04
2013/07/04 10:25;3339.57
2013/07/04 10:30;3346.21
2013/07/04 10:35;3357.36
2013/07/04 10:40;3357.71
2013/07/04 10:45;3363.36
2013/07/04 10:50;3374.14
2013/07/04 10:55;3373.58
2013/07/04 11:00;3387.66
2013/07/04 11:05;3384.53
2013/07/04 11:10;3381.41
2013/07/04 11:15;3384.81
2013/07/04 11:20;3393.73
2013/07/04 11:25;3389.85
2013/07/04 11:30;3399.12
2013/07/04 13:05;3406.59
2013/07/04 13:10;3408.2
2013/07/04 13:15;3398.21
2013/07/04 13:20;3399.4
2013/07/04 13:25;3401.75
2013/07/04 13:30;3411.19
2013/07/04 13:35;3413.12
2013/07/04 13:40;3415.79
2013/07/04 13:45;3424.92
2013/07/04 13:50;3421.95
2013/07/04 13:55;3415.99
2013/07/04 14:00;3416.37
2013/07/04 14:05;3416.12
2013/07/04 14:10;3410.9
2013/07/04 14:15;3406.87
2013/07/04 14:20;3402.82
2013/07/04 14:25;3408.59
2013/07/04 14:30;3406.21
2013/07/04 14:35;3405.76
2013/07/04 14:40;3397.54
2013/07/04 14:45;3393.32
2013/07/04 14:50;3385.83
2013/07/04 14:55;3388.23
2013/07/04 15:00;3390.49
2013/07/05 09:35;3412.7
2013/07/05 09:40;3406.21
2013/07/05 09:45;3403.6
2013/07/05 09:50;3390.44
2013/07/05 09:55;3395.8
2013/07/05 10:00;3407.67
2013/07/05 10:05;3405.12
2013/07/05 10:10;3398.5
2013/07/05 10:15;3402.17
2013/07/05 10:20;3411.13
2013/07/05 10:25;3412.54
2013/07/05 10:30;3410.21
2013/07/05 10:35;3403.55
2013/07/05 10:40;3397.77
2013/07/05 10:45;3393.32
2013/07/05 10:50;3400.13
2013/07/05 10:55;3404.29
2013/07/05 11:00;3402.21
2013/07/05 11:05;3402.2
2013/07/05 11:10;3407.25
2013/07/05 11:15;3408.44
2013/07/05 11:20;3405.26
2013/07/05 11:25;3404.29
2013/07/05 11:30;3406.74
2013/07/05 13:05;3408.24
2013/07/05 13:10;3412.33
2013/07/05 13:15;3417.82
2013/07/05 13:20;3419.33
2013/07/05 13:25;3420.79
2013/07/05 13:30;3427.41
2013/07/05 13:35;3422.11
2013/07/05 13:40;3417.92
2013/07/05 13:45;3416.46
2013/07/05 13:50;3414.06
2013/07/05 13:55;3405.78
2013/07/05 14:00;3402.51
2013/07/05 14:05;3393.81
2013/07/05 14:10;3399.73
2013/07/05 14:15;3396.88
2013/07/05 14:20;3402.37
2013/07/05 14:25;3398.17
2013/07/05 14:30;3397.11
2013/07/05 14:35;3391.29
2013/07/05 14:40;3375.95
2013/07/05 14:45;3378.85
2013/07/05 14:50;3379.01
2013/07/05 14:55;3372.81
2013/07/05 15:00;3371.53
2013/07/08 09:35;3291.81
2013/07/08 09:40;3288.47
2013/07/08 09:45;3268.78
2013/07/08 09:50;3244.36
2013/07/08 09:55;3258.74
2013/07/08 10:00;3275.26
2013/07/08 10:05;3276.75
2013/07/08 10:10;3275.96
2013/07/08 10:15;3288.42
2013/07/08 10:20;3289.24
2013/07/08 10:25;3298.21
2013/07/08 10:30;3312.34
2013/07/08 10:35;3301.44
2013/07/08 10:40;3301.87
2013/07/08 10:45;3306.24
2013/07/08 10:50;3292.51
2013/07/08 10:55;3300.51
2013/07/08 11:00;3314.26
2013/07/08 11:05;3313.84
2013/07/08 11:10;3312.94
2013/07/08 11:15;3320.63
2013/07/08 11:20;3318.59
2013/07/08 11:25;3308.57
2013/07/08 11:30;3303.29
2013/07/08 13:05;3297.18
2013/07/08 13:10;3296.43
2013/07/08 13:15;3291.93
2013/07/08 13:20;3286.39
2013/07/08 13:25;3290.64
2013/07/08 13:30;3291.52
2013/07/08 13:35;3288.2
2013/07/08 13:40;3276.25
2013/07/08 13:45;3278.86
2013/07/08 13:50;3291.15
2013/07/08 13:55;3287.18
2013/07/08 14:00;3282.8
2013/07/08 14:05;3277.2
2013/07/08 14:10;3270.32
2013/07/08 14:15;3278.8
2013/07/08 14:20;3283.12
2013/07/08 14:25;3280.66
2013/07/08 14:30;3270.5
2013/07/08 14:35;3266.51
2013/07/08 14:40;3249.65
2013/07/08 14:45;3256.55
2013/07/08 14:50;3255.42
2013/07/08 14:55;3243.73
2013/07/08 15:00;3240.48
2013/07/09 09:35;3260.17
2013/07/09 09:40;3238.74
2013/07/09 09:45;3245.38
2013/07/09 09:50;3253.86
2013/07/09 09:55;3246.67
2013/07/09 10:00;3238.17
2013/07/09 10:05;3245.92
2013/07/09 10:10;3257.07
2013/07/09 10:15;3252.32
2013/07/09 10:20;3246.76
2013/07/09 10:25;3235.26
2013/07/09 10:30;3225.69
2013/07/09 10:35;3216.57
2013/07/09 10:40;3219.29
2013/07/09 10:45;3221.03
2013/07/09 10:50;3235.6
2013/07/09 10:55;3232.07
2013/07/09 11:00;3228.68
2013/07/09 11:05;3226.58
2013/07/09 11:10;3235.29
2013/07/09 11:15;3244.1
2013/07/09 11:20;3245.49
2013/07/09 11:25;3242.76
2013/07/09 11:30;3242.63
2013/07/09 13:05;3245.82
2013/07/09 13:10;3245.55
2013/07/09 13:15;3243.19
2013/07/09 13:20;3251.55
2013/07/09 13:25;3255.28
2013/07/09 13:30;3253.21
2013/07/09 13:35;3251.77
2013/07/09 13:40;3253.72
2013/07/09 13:45;3249.42
2013/07/09 13:50;3243.33
2013/07/09 13:55;3249.15
2013/07/09 14:00;3249.21
2013/07/09 14:05;3256.73
2013/07/09 14:10;3262.64
2013/07/09 14:15;3261.24
2013/07/09 14:20;3257.85
2013/07/09 14:25;3253.55
2013/07/09 14:30;3250.59
2013/07/09 14:35;3250.11
2013/07/09 14:40;3250.33
2013/07/09 14:45;3251.53
2013/07/09 14:50;3256.53
2013/07/09 14:55;3256.61
2013/07/09 15:00;3259.91
2013/07/10 09:35;3260.12
2013/07/10 09:40;3275.09
2013/07/10 09:45;3286.62
2013/07/10 09:50;3292.03
2013/07/10 09:55;3291.77
2013/07/10 10:00;3288.61
2013/07/10 10:05;3282.75
2013/07/10 10:10;3285.26
2013/07/10 10:15;3284.21
2013/07/10 10:20;3282.6
2013/07/10 10:25;3276.43
2013/07/10 10:30;3270.59
2013/07/10 10:35;3274.95
2013/07/10 10:40;3280.91
2013/07/10 10:45;3283.84
2013/07/10 10:50;3280.59
2013/07/10 10:55;3280.06
2013/07/10 11:00;3287.46
2013/07/10 11:05;3296.05
2013/07/10 11:10;3294.15
2013/07/10 11:15;3289.66
2013/07/10 11:20;3287.76
2013/07/10 11:25;3289.04
2013/07/10 11:30;3291.52
2013/07/10 13:05;3292.67
2013/07/10 13:10;3292.48
2013/07/10 13:15;3288.16
2013/07/10 13:20;3289.46
2013/07/10 13:25;3292.46
2013/07/10 13:30;3296.74
2013/07/10 13:35;3299.6
2013/07/10 13:40;3309.22
2013/07/10 13:45;3319.78
2013/07/10 13:50;3322.06
2013/07/10 13:55;3335.37
2013/07/10 14:00;3337.46
2013/07/10 14:05;3334.7
2013/07/10 14:10;3329.41
2013/07/10 14:15;3332.07
2013/07/10 14:20;3340.23
2013/07/10 14:25;3342.85
2013/07/10 14:30;3350.66
2013/07/10 14:35;3347.67
2013/07/10 14:40;3347.68
2013/07/10 14:45;3344.38
2013/07/10 14:50;3355.8
2013/07/10 14:55;3358.85
2013/07/10 15:00;3361.4
2013/07/11 09:35;3366.96
2013/07/11 09:40;3382.96
2013/07/11 09:45;3387.49
2013/07/11 09:50;3379.1
2013/07/11 09:55;3385.37
2013/07/11 10:00;3389.14
2013/07/11 10:05;3403.64
2013/07/11 10:10;3402.42
2013/07/11 10:15;3409.55
2013/07/11 10:20;3407.3
2013/07/11 10:25;3399.14
2013/07/11 10:30;3401.16
2013/07/11 10:35;3408.37
2013/07/11 10:40;3407.92
2013/07/11 10:45;3421.02
2013/07/11 10:50;3417.29
2013/07/11 10:55;3415.51
2013/07/11 11:00;3413.21
2013/07/11 11:05;3417.17
2013/07/11 11:10;3418.23
2013/07/11 11:15;3423.74
2013/07/11 11:20;3426.07
2013/07/11 11:25;3431.47
2013/07/11 11:30;3436.23
2013/07/11 13:05;3447.89
2013/07/11 13:10;3453.62
2013/07/11 13:15;3464.66
2013/07/11 13:20;3458.75
2013/07/11 13:25;3457.55
2013/07/11 13:30;3465.94
2013/07/11 13:35;3475.53
2013/07/11 13:40;3468.78
2013/07/11 13:45;3466.7
2013/07/11 13:50;3469.06
2013/07/11 13:55;3478.85
2013/07/11 14:00;3483.62
2013/07/11 14:05;3475.08
2013/07/11 14:10;3475.56
2013/07/11 14:15;3466.35
2013/07/11 14:20;3460.28
2013/07/11 14:25;3460.22
2013/07/11 14:30;3462.44
2013/07/11 14:35;3458.69
2013/07/11 14:40;3454.04
2013/07/11 14:45;3455.65
2013/07/11 14:50;3450.39
2013/07/11 14:55;3453.05
2013/07/11 15:00;3455.88
2013/07/12 09:35;3466.85
2013/07/12 09:40;3453.53
2013/07/12 09:45;3466.19
2013/07/12 09:50;3462.99
2013/07/12 09:55;3464.24
2013/07/12 10:00;3473.92
2013/07/12 10:05;3476.49
2013/07/12 10:10;3479.15
2013/07/12 10:15;3490.19
2013/07/12 10:20;3479.18
2013/07/12 10:25;3477.82
2013/07/12 10:30;3473.79
2013/07/12 10:35;3469.93
2013/07/12 10:40;3470.78
2013/07/12 10:45;3459.2
2013/07/12 10:50;3463.3
2013/07/12 10:55;3466.72
2013/07/12 11:00;3474.4
2013/07/12 11:05;3474.87
2013/07/12 11:10;3472.02
2013/07/12 11:15;3469.85
2013/07/12 11:20;3465.69
2013/07/12 11:25;3470.35
2013/07/12 11:30;3470.19
2013/07/12 13:05;3470.13
2013/07/12 13:10;3469.51
2013/07/12 13:15;3471.4
2013/07/12 13:20;3475.87
2013/07/12 13:25;3477.97
2013/07/12 13:30;3478.8
2013/07/12 13:35;3479.57
2013/07/12 13:40;3471.98
2013/07/12 13:45;3463.09
2013/07/12 13:50;3462.58
2013/07/12 13:55;3438.84
2013/07/12 14:00;3450.39
2013/07/12 14:05;3432.42
2013/07/12 14:10;3437.4
2013/07/12 14:15;3440.81
2013/07/12 14:20;3448.51
2013/07/12 14:25;3439.1
2013/07/12 14:30;3440
2013/07/12 14:35;3442.59
2013/07/12 14:40;3424.3
2013/07/12 14:45;3431.51
2013/07/12 14:50;3428.86
2013/07/12 14:55;3425.47
2013/07/12 15:00;3425.14
2013/07/15 09:35;3451.45
2013/07/15 09:40;3458.94
2013/07/15 09:45;3448.97
2013/07/15 09:50;3449.42
2013/07/15 09:55;3436.51
2013/07/15 10:00;3445.83
2013/07/15 10:05;3441.18
2013/07/15 10:10;3437.03
2013/07/15 10:15;3444.97
2013/07/15 10:20;3457.73
2013/07/15 10:25;3458.19
2013/07/15 10:30;3466.66
2013/07/15 10:35;3466.88
2013/07/15 10:40;3460.61
2013/07/15 10:45;3471.47
2013/07/15 10:50;3471.59
2013/07/15 10:55;3469.62
2013/07/15 11:00;3472.65
2013/07/15 11:05;3472.3
2013/07/15 11:10;3482.84
2013/07/15 11:15;3481.51
2013/07/15 11:20;3490.25
2013/07/15 11:25;3481.44
2013/07/15 11:30;3482.68
2013/07/15 13:05;3488.85
2013/07/15 13:10;3492.4
2013/07/15 13:15;3485.53
2013/07/15 13:20;3480.72
2013/07/15 13:25;3483.02
2013/07/15 13:30;3486.99
2013/07/15 13:35;3486.06
2013/07/15 13:40;3475.59
2013/07/15 13:45;3479.75
2013/07/15 13:50;3481.36
2013/07/15 13:55;3485.87
2013/07/15 14:00;3482.85
2013/07/15 14:05;3480.06
2013/07/15 14:10;3476.63
2013/07/15 14:15;3479.41
2013/07/15 14:20;3482.35
2013/07/15 14:25;3474.45
2013/07/15 14:30;3476.66
2013/07/15 14:35;3476.7
2013/07/15 14:40;3480.91
2013/07/15 14:45;3486.11
2013/07/15 14:50;3485.88
2013/07/15 14:55;3488.59
2013/07/15 15:00;3493.44
2013/07/16 09:35;3501.24
2013/07/16 09:40;3499.84
2013/07/16 09:45;3512.83
2013/07/16 09:50;3506.76
2013/07/16 09:55;3495.96
2013/07/16 10:00;3494.47
2013/07/16 10:05;3487.1
2013/07/16 10:10;3486.62
2013/07/16 10:15;3488.16
2013/07/16 10:20;3475.32
2013/07/16 10:25;3486.14
2013/07/16 10:30;3488.13
2013/07/16 10:35;3491.19
2013/07/16 10:40;3501.32
2013/07/16 10:45;3500.45
2013/07/16 10:50;3506.96
2013/07/16 10:55;3500.89
2013/07/16 11:00;3493.79
2013/07/16 11:05;3490.96
2013/07/16 11:10;3482.56
2013/07/16 11:15;3488.21
2013/07/16 11:20;3489.15
2013/07/16 11:25;3493.54
2013/07/16 11:30;3496.87
2013/07/16 13:05;3498.13
2013/07/16 13:10;3499.34
2013/07/16 13:15;3510.3
2013/07/16 13:20;3513.37
2013/07/16 13:25;3509.25
2013/07/16 13:30;3508.38
2013/07/16 13:35;3516.46
2013/07/16 13:40;3526.39
2013/07/16 13:45;3522.27
2013/07/16 13:50;3522.46
2013/07/16 13:55;3524.45
2013/07/16 14:00;3530.71
2013/07/16 14:05;3529.81
2013/07/16 14:10;3523.12
2013/07/16 14:15;3524.8
2013/07/16 14:20;3516.93
2013/07/16 14:25;3514.59
2013/07/16 14:30;3517.87
2013/07/16 14:35;3523.98
2013/07/16 14:40;3523.9
2013/07/16 14:45;3524.42
2013/07/16 14:50;3527.8
2013/07/16 14:55;3533.55
2013/07/16 15:00;3536.31
2013/07/17 09:35;3518.82
2013/07/17 09:40;3529.08
2013/07/17 09:45;3521.74
2013/07/17 09:50;3514.97
2013/07/17 09:55;3526.45
2013/07/17 10:00;3529.46
2013/07/17 10:05;3528.51
2013/07/17 10:10;3542.47
2013/07/17 10:15;3547.37
2013/07/17 10:20;3548.92
2013/07/17 10:25;3539.44
2013/07/17 10:30;3537.5
2013/07/17 10:35;3538.56
2013/07/17 10:40;3541.06
2013/07/17 10:45;3542.58
2013/07/17 10:50;3536.19
2013/07/17 10:55;3529.5
2013/07/17 11:00;3522.34
2013/07/17 11:05;3525.47
2013/07/17 11:10;3515.5
2013/07/17 11:15;3519.62
2013/07/17 11:20;3521.55
2013/07/17 11:25;3516.5
2013/07/17 11:30;3509.54
2013/07/17 13:05;3513.8
2013/07/17 13:10;3527.39
2013/07/17 13:15;3529.04
2013/07/17 13:20;3529.22
2013/07/17 13:25;3525.02
2013/07/17 13:30;3527.95
2013/07/17 13:35;3516.91
2013/07/17 13:40;3513.42
2013/07/17 13:45;3512.17
2013/07/17 13:50;3497
2013/07/17 13:55;3503.98
2013/07/17 14:00;3493.1
2013/07/17 14:05;3498.51
2013/07/17 14:10;3501.38
2013/07/17 14:15;3489
2013/07/17 14:20;3474.88
2013/07/17 14:25;3485.93
2013/07/17 14:30;3492.52
2013/07/17 14:35;3501.33
2013/07/17 14:40;3497.6
2013/07/17 14:45;3488.47
2013/07/17 14:50;3486.76
2013/07/17 14:55;3486.43
2013/07/17 15:00;3485.07
2013/07/18 09:35;3486.37
2013/07/18 09:40;3467.92
2013/07/18 09:45;3453.03
2013/07/18 09:50;3463.87
2013/07/18 09:55;3464.89
2013/07/18 10:00;3466.4
2013/07/18 10:05;3464.7
2013/07/18 10:10;3450.8
2013/07/18 10:15;3451.86
2013/07/18 10:20;3460.22
2013/07/18 10:25;3461.55
2013/07/18 10:30;3465.67
2013/07/18 10:35;3470.7
2013/07/18 10:40;3481.84
2013/07/18 10:45;3480.22
2013/07/18 10:50;3476.47
2013/07/18 10:55;3473.6
2013/07/18 11:00;3475.63
2013/07/18 11:05;3485.48
2013/07/18 11:10;3490.77
2013/07/18 11:15;3493.32
2013/07/18 11:20;3503.71
2013/07/18 11:25;3496.42
2013/07/18 11:30;3495.41
2013/07/18 13:05;3493.87
2013/07/18 13:10;3492.3
2013/07/18 13:15;3487.26
2013/07/18 13:20;3486.11
2013/07/18 13:25;3491.07
2013/07/18 13:30;3494.05
2013/07/18 13:35;3492.14
2013/07/18 13:40;3487.67
2013/07/18 13:45;3487.52
2013/07/18 13:50;3480.6
2013/07/18 13:55;3477.66
2013/07/18 14:00;3483.28
2013/07/18 14:05;3493.62
2013/07/18 14:10;3493.13
2013/07/18 14:15;3494.05
2013/07/18 14:20;3498.4
2013/07/18 14:25;3490.47
2013/07/18 14:30;3490.23
2013/07/18 14:35;3482.76
2013/07/18 14:40;3475.91
2013/07/18 14:45;3480.41
2013/07/18 14:50;3476.9
2013/07/18 14:55;3480.6
2013/07/18 15:00;3481.2
2013/07/19 09:35;3486.6
2013/07/19 09:40;3499.92
2013/07/19 09:45;3489.27
2013/07/19 09:50;3484.31
2013/07/19 09:55;3486.97
2013/07/19 10:00;3471.21
2013/07/19 10:05;3477.01
2013/07/19 10:10;3486.45
2013/07/19 10:15;3486.61
2013/07/19 10:20;3484.88
2013/07/19 10:25;3477.36
2013/07/19 10:30;3491.35
2013/07/19 10:35;3494.22
2013/07/19 10:40;3489.05
2013/07/19 10:45;3495.53
2013/07/19 10:50;3491.86
2013/07/19 10:55;3495.39
2013/07/19 11:00;3498.93
2013/07/19 11:05;3509.68
2013/07/19 11:10;3506.56
2013/07/19 11:15;3501.43
2013/07/19 11:20;3498.44
2013/07/19 11:25;3492.65
2013/07/19 11:30;3493.29
2013/07/19 13:05;3492.08
2013/07/19 13:10;3494.38
2013/07/19 13:15;3490.02
2013/07/19 13:20;3484.37
2013/07/19 13:25;3481.71
2013/07/19 13:30;3481.02
2013/07/19 13:35;3472.54
2013/07/19 13:40;3472.03
2013/07/19 13:45;3480.16
2013/07/19 13:50;3473.76
2013/07/19 13:55;3456.71
2013/07/19 14:00;3459.3
2013/07/19 14:05;3440.61
2013/07/19 14:10;3454.44
2013/07/19 14:15;3449.31
2013/07/19 14:20;3445.44
2013/07/19 14:25;3419.22
2013/07/19 14:30;3419.66
2013/07/19 14:35;3423.28
2013/07/19 14:40;3428.15
2013/07/19 14:45;3422.08
2013/07/19 14:50;3416.82
2013/07/19 14:55;3400.31
2013/07/19 15:00;3394.31
2013/07/22 09:35;3380.84
2013/07/22 09:40;3386.56
2013/07/22 09:45;3409.05
2013/07/22 09:50;3406.47
2013/07/22 09:55;3406.23
2013/07/22 10:00;3399.93
2013/07/22 10:05;3411.53
2013/07/22 10:10;3425.27
2013/07/22 10:15;3423.55
2013/07/22 10:20;3433.73
2013/07/22 10:25;3441.08
2013/07/22 10:30;3434.34
2013/07/22 10:35;3427.49
2013/07/22 10:40;3426.03
2013/07/22 10:45;3426.9
2013/07/22 10:50;3421.43
2013/07/22 10:55;3411.22
2013/07/22 11:00;3417.52
2013/07/22 11:05;3420.03
2013/07/22 11:10;3414.84
2013/07/22 11:15;3408.99
2013/07/22 11:20;3406.72
2013/07/22 11:25;3398.34
2013/07/22 11:30;3399.65
2013/07/22 13:05;3403.2
2013/07/22 13:10;3401.85
2013/07/22 13:15;3398.93
2013/07/22 13:20;3407.56
2013/07/22 13:25;3416.84
2013/07/22 13:30;3416.77
2013/07/22 13:35;3422.64
2013/07/22 13:40;3421.87
2013/07/22 13:45;3416.37
2013/07/22 13:50;3417.32
2013/07/22 13:55;3417.18
2013/07/22 14:00;3423.89
2013/07/22 14:05;3425.11
2013/07/22 14:10;3427.13
2013/07/22 14:15;3420.18
2013/07/22 14:20;3421.58
2013/07/22 14:25;3437.74
2013/07/22 14:30;3440.22
2013/07/22 14:35;3438.85
2013/07/22 14:40;3440.96
2013/07/22 14:45;3449.3
2013/07/22 14:50;3454.71
2013/07/22 14:55;3457.02
2013/07/22 15:00;3461.28
2013/07/23 09:35;3481.76
2013/07/23 09:40;3483.14
2013/07/23 09:45;3478.68
2013/07/23 09:50;3504.92
2013/07/23 09:55;3504.63
2013/07/23 10:00;3513.65
2013/07/23 10:05;3505.85
2013/07/23 10:10;3500.45
2013/07/23 10:15;3505.25
2013/07/23 10:20;3504.81
2013/07/23 10:25;3505.32
2013/07/23 10:30;3504.6
2013/07/23 10:35;3499.01
2013/07/23 10:40;3503.08
2013/07/23 10:45;3510.2
2013/07/23 10:50;3514.94
2013/07/23 10:55;3523.81
2013/07/23 11:00;3515.26
2013/07/23 11:05;3514.79
2013/07/23 11:10;3517.59
2013/07/23 11:15;3522.08
2013/07/23 11:20;3521.89
2013/07/23 11:25;3530.85
2013/07/23 11:30;3532.51
2013/07/23 13:05;3535.86
2013/07/23 13:10;3538.47
2013/07/23 13:15;3538.47
2013/07/23 13:20;3536.06
2013/07/23 13:25;3534.49
2013/07/23 13:30;3539.09
2013/07/23 13:35;3539.56
2013/07/23 13:40;3525.99
2013/07/23 13:45;3525.02
2013/07/23 13:50;3525.86
2013/07/23 13:55;3525.45
2013/07/23 14:00;3518.02
2013/07/23 14:05;3524.65
2013/07/23 14:10;3522.86
2013/07/23 14:15;3524.09
2013/07/23 14:20;3524.8
2013/07/23 14:25;3522.91
2013/07/23 14:30;3525.9
2013/07/23 14:35;3533.54
2013/07/23 14:40;3537.78
2013/07/23 14:45;3538.64
2013/07/23 14:50;3537.33
2013/07/23 14:55;3540.54
2013/07/23 15:00;3544.97
2013/07/24 09:35;3541.62
2013/07/24 09:40;3547.85
2013/07/24 09:45;3541.14
2013/07/24 09:50;3529.27
2013/07/24 09:55;3529.05
2013/07/24 10:00;3539.03
2013/07/24 10:05;3542.76
2013/07/24 10:10;3540.33
2013/07/24 10:15;3534.15
2013/07/24 10:20;3533.11
2013/07/24 10:25;3507.9
2013/07/24 10:30;3514.63
2013/07/24 10:35;3523.08
2013/07/24 10:40;3526.22
2013/07/24 10:45;3521.84
2013/07/24 10:50;3516.94
2013/07/24 10:55;3524.93
2013/07/24 11:00;3521.87
2013/07/24 11:05;3507.38
2013/07/24 11:10;3508.15
2013/07/24 11:15;3502.99
2013/07/24 11:20;3510.03
2013/07/24 11:25;3511.18
2013/07/24 11:30;3517.33
2013/07/24 13:05;3519.4
2013/07/24 13:10;3526.51
2013/07/24 13:15;3524.91
2013/07/24 13:20;3527.86
2013/07/24 13:25;3527.44
2013/07/24 13:30;3531.93
2013/07/24 13:35;3524.65
2013/07/24 13:40;3522.1
2013/07/24 13:45;3525.21
2013/07/24 13:50;3531.26
2013/07/24 13:55;3544.11
2013/07/24 14:00;3549.34
2013/07/24 14:05;3553.23
2013/07/24 14:10;3549.53
2013/07/24 14:15;3558.81
2013/07/24 14:20;3559.82
2013/07/24 14:25;3570.3
2013/07/24 14:30;3569.21
2013/07/24 14:35;3567.27
2013/07/24 14:40;3573.65
2013/07/24 14:45;3574.18
2013/07/24 14:50;3568.5
2013/07/24 14:55;3565.05
2013/07/24 15:00;3566.28
2013/07/25 09:35;3565.89
2013/07/25 09:40;3551.45
2013/07/25 09:45;3540.67
2013/07/25 09:50;3552.38
2013/07/25 09:55;3552.49
2013/07/25 10:00;3541.16
2013/07/25 10:05;3546.33
2013/07/25 10:10;3551.64
2013/07/25 10:15;3561.63
2013/07/25 10:20;3566.41
2013/07/25 10:25;3563.42
2013/07/25 10:30;3562.93
2013/07/25 10:35;3545.84
2013/07/25 10:40;3536.9
2013/07/25 10:45;3536.25
2013/07/25 10:50;3536.54
2013/07/25 10:55;3505.68
2013/07/25 11:00;3499.14
2013/07/25 11:05;3512.4
2013/07/25 11:10;3510.72
2013/07/25 11:15;3508.77
2013/07/25 11:20;3524.31
2013/07/25 11:25;3523.67
2013/07/25 11:30;3531.97
2013/07/25 13:05;3524.65
2013/07/25 13:10;3524.7
2013/07/25 13:15;3537.62
2013/07/25 13:20;3540.29
2013/07/25 13:25;3541.1
2013/07/25 13:30;3545.2
2013/07/25 13:35;3538.95
2013/07/25 13:40;3534.59
2013/07/25 13:45;3535.55
2013/07/25 13:50;3532.38
2013/07/25 13:55;3524.59
2013/07/25 14:00;3530.56
2013/07/25 14:05;3524.49
2013/07/25 14:10;3511.47
2013/07/25 14:15;3515.72
2013/07/25 14:20;3517.72
2013/07/25 14:25;3523.82
2013/07/25 14:30;3528.98
2013/07/25 14:35;3529.04
2013/07/25 14:40;3521.54
2013/07/25 14:45;3516.87
2013/07/25 14:50;3503.57
2013/07/25 14:55;3499.24
2013/07/25 15:00;3498.24
2013/07/26 09:35;3502.13
2013/07/26 09:40;3493.56
2013/07/26 09:45;3485.07
2013/07/26 09:50;3497.12
2013/07/26 09:55;3504.96
2013/07/26 10:00;3513.82
2013/07/26 10:05;3514.98
2013/07/26 10:10;3511.05
2013/07/26 10:15;3501.93
2013/07/26 10:20;3513.5
2013/07/26 10:25;3511.02
2013/07/26 10:30;3501.14
2013/07/26 10:35;3498.92
2013/07/26 10:40;3493.47
2013/07/26 10:45;3482.16
2013/07/26 10:50;3477.06
2013/07/26 10:55;3480.62
2013/07/26 11:00;3482.83
2013/07/26 11:05;3464.98
2013/07/26 11:10;3453.98
2013/07/26 11:15;3465.04
2013/07/26 11:20;3460.99
2013/07/26 11:25;3450.11
2013/07/26 11:30;3456.24
2013/07/26 13:05;3453.73
2013/07/26 13:10;3455.48
2013/07/26 13:15;3465.28
2013/07/26 13:20;3466.89
2013/07/26 13:25;3467.41
2013/07/26 13:30;3481.82
2013/07/26 13:35;3477.57
2013/07/26 13:40;3480.45
2013/07/26 13:45;3482.28
2013/07/26 13:50;3473.39
2013/07/26 13:55;3476
2013/07/26 14:00;3497.94
2013/07/26 14:05;3496.76
2013/07/26 14:10;3499.25
2013/07/26 14:15;3499.56
2013/07/26 14:20;3497.69
2013/07/26 14:25;3491.57
2013/07/26 14:30;3486.23
2013/07/26 14:35;3487.46
2013/07/26 14:40;3490.13
2013/07/26 14:45;3488.77
2013/07/26 14:50;3492.8
2013/07/26 14:55;3493.72
2013/07/26 15:00;3494.16
2013/07/29 09:35;3465.35
2013/07/29 09:40;3451.25
2013/07/29 09:45;3441.1
2013/07/29 09:50;3454.17
2013/07/29 09:55;3455.01
2013/07/29 10:00;3468.55
